Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Level_PT,Flow _PT
03/03/2021 16:56:00,1000,1,54.44,20,1.24,0.29,7.994,1.13,6.524
03/03/2021 16:57:00,1000,1,61.13,20,1.20,0.27,7.089,1.14,6.693
03/03/2021 16:58:00,1000,1,67.32,20,1.20,0.26,6.931,1.11,6.185
03/03/2021 16:59:00,1000,1,73.50,20,1.20,0.23,6.088,1.11,6.185
03/03/2021 17:00:00,1000,1,79.52,20,1.11,0.28,6.732,1.10,6.015
03/03/2021 17:01:00,1000,1,85.36,20,1.16,0.28,6.943,1.09,5.845
03/03/2021 17:02:00,1000,1,90.87,20,1.11,0.23,5.528,1.07,5.506
03/03/2021 17:03:00,1000,1,96.21,20,1.11,0.27,6.425,1.06,5.337
03/03/2021 17:04:00,1000,1,101.54,20,1.07,0.20,4.503,1.06,5.337
03/03/2021 17:05:00,1000,1,106.54,20,1.07,0.21,4.615,1.04,4.997
03/03/2021 17:06:00,1000,1,111.37,20,1.07,0.25,5.595,1.03,4.828
03/03/2021 17:07:00,1000,1,115.86,20,1.03,0.21,4.345,1.01,4.488
03/03/2021 17:08:00,1000,1,120.17,20,1.03,0.19,3.883,1.00,4.319
03/03/2021 17:09:00,1000,1,124.49,20,1.03,0.19,4.030,1.00,4.319
03/03/2021 17:10:00,1000,1,128.47,20,1.03,0.21,4.407,0.98,3.980
03/03/2021 17:11:00,1000,1,132.45,20,0.99,0.17,3.410,0.98,3.980
03/03/2021 17:12:00,1000,1,136.26,20,0.99,0.20,3.883,0.97,3.810
03/03/2021 17:13:00,1000,1,140.24,20,0.99,0.18,3.508,0.98,3.980
03/03/2021 17:14:00,1000,1,144.05,20,0.99,0.19,3.745,0.97,3.810
03/03/2021 17:15:00,1000,1,147.77,20,0.99,0.17,3.449,0.96,3.716
03/03/2021 17:16:00,1000,1,151.48,20,0.94,0.17,3.193,0.96,3.716
03/03/2021 17:17:00,1000,1,155.11,20,0.94,0.17,3.101,0.95,3.621
03/03/2021 17:18:00,1000,1,158.63,20,0.99,0.18,3.508,0.94,3.527
03/03/2021 17:19:00,1000,1,162.07,20,0.94,0.17,3.193,0.93,3.433
03/03/2021 17:20:00,1000,1,165.40,20,0.94,0.18,3.322,0.92,3.339
03/03/2021 17:21:00,1000,1,168.84,20,0.94,0.17,3.193,0.93,3.433
03/03/2021 17:22:00,1000,1,172.18,20,0.94,0.18,3.285,0.92,3.339
03/03/2021 17:23:00,1000,1,175.51,20,0.90,0.19,3.274,0.92,3.339
03/03/2021 17:24:00,1000,1,178.76,20,0.90,0.17,2.929,0.91,3.244
03/03/2021 17:25:00,1000,1,182.10,20,0.94,0.16,3.008,0.92,3.339
03/03/2021 17:26:00,1000,1,185.34,20,0.90,0.15,2.602,0.91,3.244
03/03/2021 17:27:00,1000,1,188.59,20,0.94,0.17,3.230,0.91,3.244
03/03/2021 17:28:00,1000,1,191.74,20,0.94,0.16,2.879,0.90,3.150
03/03/2021 17:29:00,1000,1,194.89,20,0.90,0.16,2.722,0.90,3.150
03/03/2021 17:30:00,1000,1,197.85,20,0.90,0.15,2.602,0.88,2.961
03/03/2021 17:31:00,1000,1,200.81,20,0.90,0.16,2.774,0.88,2.961
03/03/2021 17:32:00,1000,1,203.77,20,0.90,0.16,2.688,0.88,2.961
03/03/2021 17:33:00,1000,1,206.73,20,0.90,0.14,2.481,0.88,2.961
03/03/2021 17:34:00,1000,1,209.79,20,0.90,0.14,2.429,0.89,3.056
03/03/2021 17:35:00,1000,1,212.84,20,0.90,0.16,2.808,0.89,3.056
03/03/2021 17:36:00,1000,1,215.71,20,0.86,0.15,2.453,0.87,2.867
03/03/2021 17:37:00,1000,1,218.67,20,0.90,0.16,2.688,0.88,2.961
03/03/2021 17:38:00,1000,1,221.73,20,0.90,0.16,2.808,0.89,3.056
03/03/2021 17:39:00,1000,1,224.78,20,0.86,0.17,2.693,0.89,3.056
03/03/2021 17:40:00,1000,1,228.03,20,0.90,0.17,2.860,0.91,3.244
03/03/2021 17:41:00,1000,1,231.55,20,0.90,0.19,3.188,0.94,3.527
03/03/2021 17:42:00,1000,1,234.99,20,0.94,0.16,2.971,0.93,3.433
03/03/2021 17:43:00,1000,1,238.51,20,0.90,0.19,3.239,0.94,3.527
03/03/2021 17:44:00,1000,1,242.23,20,0.94,0.17,3.230,0.96,3.716
03/03/2021 17:45:00,1000,1,245.85,20,0.99,0.17,3.449,0.95,3.621
03/03/2021 17:46:00,1000,1,249.57,20,0.94,0.18,3.285,0.96,3.716
03/03/2021 17:47:00,1000,1,253.19,20,0.94,0.17,3.064,0.95,3.621
03/03/2021 17:48:00,1000,1,256.72,20,0.94,0.17,3.101,0.94,3.527
03/03/2021 17:49:00,1000,1,260.43,20,0.94,0.16,2.916,0.96,3.716
03/03/2021 17:50:00,1000,1,263.96,20,0.94,0.17,3.101,0.94,3.527
03/03/2021 17:51:00,1000,1,267.77,20,0.99,0.18,3.548,0.97,3.810
03/03/2021 17:52:00,1000,1,271.75,20,0.99,0.19,3.745,0.98,3.980
03/03/2021 17:53:00,1000,1,275.73,20,0.99,0.22,4.415,0.98,3.980
03/03/2021 17:54:00,1000,1,279.88,20,0.99,0.20,3.883,0.99,4.149
03/03/2021 17:55:00,1000,1,284.03,20,0.99,0.19,3.843,0.99,4.149
03/03/2021 17:56:00,1000,1,288.18,20,1.03,0.17,3.673,0.99,4.149
03/03/2021 17:57:00,1000,1,292.49,20,1.03,0.20,4.198,1.00,4.319
03/03/2021 17:58:00,1000,1,296.81,20,1.03,0.20,4.177,1.00,4.319
03/03/2021 17:59:00,1000,1,300.96,20,0.99,0.24,4.809,0.99,4.149
03/03/2021 18:00:00,1000,1,305.45,20,1.03,0.21,4.407,1.01,4.488
03/03/2021 18:01:00,1000,1,309.77,20,0.99,0.20,3.942,1.00,4.319
03/03/2021 18:02:00,1000,1,314.09,20,0.99,0.20,3.883,1.00,4.319
03/03/2021 18:03:00,1000,1,318.24,20,1.03,0.21,4.407,0.99,4.149
03/03/2021 18:04:00,1000,1,322.22,20,1.03,0.20,4.240,0.98,3.980
03/03/2021 18:05:00,1000,1,326.03,20,0.99,0.19,3.646,0.97,3.810
03/03/2021 18:06:00,1000,1,329.74,20,0.99,0.17,3.410,0.96,3.716
03/03/2021 18:07:00,1000,1,333.55,20,0.99,0.19,3.646,0.97,3.810
03/03/2021 18:08:00,1000,1,337.17,20,0.99,0.19,3.745,0.95,3.621
03/03/2021 18:09:00,1000,1,340.80,20,0.94,0.19,3.470,0.95,3.621
03/03/2021 18:10:00,1000,1,344.32,20,0.94,0.17,3.230,0.94,3.527
03/03/2021 18:11:00,1000,1,347.66,20,0.94,0.18,3.322,0.92,3.339
03/03/2021 18:12:00,1000,1,351.09,20,0.94,0.18,3.285,0.93,3.433
03/03/2021 18:13:00,1000,1,354.43,20,0.94,0.19,3.599,0.92,3.339
03/03/2021 18:14:00,1000,1,357.68,20,0.94,0.18,3.322,0.91,3.244
03/03/2021 18:15:00,1000,1,360.83,20,0.90,0.18,3.153,0.90,3.150
03/03/2021 18:16:00,1000,1,363.88,20,0.94,0.18,3.285,0.89,3.056
03/03/2021 18:17:00,1000,1,366.94,20,0.90,0.17,2.929,0.89,3.056
03/03/2021 18:18:00,1000,1,369.90,20,0.90,0.17,2.895,0.88,2.961
03/03/2021 18:19:00,1000,1,372.58,20,0.90,0.16,2.808,0.85,2.679
03/03/2021 18:20:00,1000,1,375.54,20,0.90,0.18,3.067,0.88,2.961
03/03/2021 18:21:00,1000,1,378.22,20,0.86,0.17,2.773,0.85,2.679
03/03/2021 18:22:00,1000,1,380.99,20,0.90,0.15,2.550,0.86,2.773
03/03/2021 18:23:00,1000,1,383.76,20,0.82,0.18,2.675,0.86,2.773
03/03/2021 18:24:00,1000,1,386.44,20,0.86,0.16,2.613,0.85,2.679
03/03/2021 18:25:00,1000,1,389.03,20,0.86,0.12,1.876,0.84,2.584
03/03/2021 18:26:00,1000,1,391.52,20,0.86,0.13,2.036,0.83,2.490
03/03/2021 18:27:00,1000,1,393.91,20,0.86,0.15,2.421,0.82,2.396
03/03/2021 18:28:00,1000,1,396.50,20,0.86,0.13,2.068,0.84,2.584
03/03/2021 18:29:00,1000,1,398.89,20,0.82,0.15,2.170,0.82,2.396
03/03/2021 18:30:00,1000,1,401.19,20,0.82,0.12,1.739,0.81,2.301
03/03/2021 18:31:00,1000,1,403.59,20,0.77,0.16,2.209,0.82,2.396
03/03/2021 18:32:00,1000,1,405.80,20,0.82,0.14,2.140,0.80,2.207
03/03/2021 18:33:00,1000,1,408.00,20,0.82,0.14,2.140,0.80,2.207
03/03/2021 18:34:00,1000,1,410.12,20,0.82,0.14,2.066,0.79,2.113
03/03/2021 18:35:00,1000,1,412.42,20,0.82,0.14,2.140,0.81,2.301
03/03/2021 18:36:00,1000,1,414.44,20,0.82,0.10,1.516,0.78,2.019
03/03/2021 18:37:00,1000,1,416.36,20,0.77,0.12,1.633,0.77,1.924
03/03/2021 18:38:00,1000,1,418.47,20,0.77,0.14,1.976,0.79,2.113
03/03/2021 18:39:00,1000,1,420.40,20,0.77,0.13,1.797,0.77,1.924
03/03/2021 18:40:00,1000,1,422.42,20,0.77,0.12,1.701,0.78,2.019
03/03/2021 18:41:00,1000,1,424.25,20,0.77,0.15,2.003,0.76,1.830
03/03/2021 18:42:00,1000,1,425.98,20,0.77,0.13,1.839,0.75,1.736
03/03/2021 18:43:00,1000,1,427.91,20,0.77,0.11,1.564,0.77,1.924
03/03/2021 18:44:00,1000,1,429.64,20,0.77,0.12,1.701,0.75,1.736
03/03/2021 18:45:00,1000,1,431.38,20,0.73,0.13,1.601,0.75,1.736
03/03/2021 18:46:00,1000,1,433.11,20,0.73,0.12,1.475,0.75,1.736
03/03/2021 18:47:00,1000,1,434.76,20,0.77,0.08,1.098,0.74,1.641
03/03/2021 18:48:00,1000,1,436.40,20,0.73,0.09,1.160,0.74,1.641
03/03/2021 18:49:00,1000,1,438.04,20,0.73,0.01,0.126,0.74,1.641
03/03/2021 18:50:00,1000,1,439.68,20,0.73,0.13,1.601,0.74,1.641
03/03/2021 18:51:00,1000,1,441.32,20,0.73,0.12,1.538,0.74,1.641
03/03/2021 18:52:00,1000,1,442.87,20,0.73,0.01,0.126,0.73,1.547
03/03/2021 18:53:00,1000,1,444.32,20,0.73,0.01,0.126,0.72,1.453
03/03/2021 18:54:00,1000,1,445.77,20,0.69,0.01,0.115,0.72,1.453
03/03/2021 18:55:00,1000,1,447.23,20,0.73,0.10,1.223,0.72,1.453
03/03/2021 18:56:00,1000,1,448.59,20,0.73,0.01,0.126,0.71,1.359
03/03/2021 18:57:00,1000,1,449.85,20,0.73,0.01,0.126,0.70,1.264
03/03/2021 18:58:00,1000,1,451.11,20,0.69,0.31,3.574,0.70,1.264
03/03/2021 18:59:00,1000,1,452.47,20,0.73,0.01,0.126,0.71,1.359
03/03/2021 19:00:00,1000,1,453.74,20,0.73,0.01,0.126,0.70,1.264
03/03/2021 19:01:00,1000,1,455.00,20,0.69,0.01,0.115,0.70,1.264
03/03/2021 19:02:00,1000,1,456.13,20,0.69,0.01,0.115,0.68,1.127
03/03/2021 19:03:00,1000,1,457.30,20,0.73,0.01,0.126,0.69,1.170
03/03/2021 19:04:00,1000,1,458.43,20,0.69,0.01,0.115,0.68,1.127
03/03/2021 19:05:00,1000,1,459.51,20,0.69,0.01,0.115,0.67,1.084
03/03/2021 19:06:00,1000,1,460.59,20,0.69,0.01,0.115,0.67,1.084
03/03/2021 19:07:00,1000,1,461.72,20,0.69,0.01,0.115,0.68,1.127
03/03/2021 19:08:00,1000,1,462.85,20,0.69,0.01,0.115,0.68,1.127
03/03/2021 19:09:00,1000,1,463.97,20,0.69,0.01,0.115,0.68,1.127
03/03/2021 19:10:00,1000,1,465.10,20,0.69,0.01,0.115,0.68,1.127
03/03/2021 19:11:00,1000,1,466.19,20,0.69,0.01,0.115,0.67,1.084
03/03/2021 19:12:00,1000,1,467.27,20,0.65,0.01,0.105,0.67,1.084
03/03/2021 19:13:00,1000,1,468.31,20,0.65,0.01,0.105,0.66,1.041
03/03/2021 19:14:00,1000,1,469.44,20,0.65,0.01,0.105,0.68,1.127
03/03/2021 19:15:00,1000,1,470.52,20,0.69,0.01,0.115,0.67,1.084
03/03/2021 19:16:00,1000,1,471.56,20,0.65,0.01,0.105,0.66,1.041
03/03/2021 19:17:00,1000,1,472.60,20,0.65,0.01,0.105,0.66,1.041
03/03/2021 19:18:00,1000,1,473.60,20,0.69,0.01,0.115,0.65,0.998
03/03/2021 19:19:00,1000,1,474.64,20,0.65,0.01,0.105,0.66,1.041
03/03/2021 19:20:00,1000,1,475.60,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:21:00,1000,1,476.60,20,0.65,0.01,0.105,0.65,0.998
03/03/2021 19:22:00,1000,1,477.60,20,0.60,0.01,0.095,0.65,0.998
03/03/2021 19:23:00,1000,1,478.59,20,0.65,0.01,0.105,0.65,0.998
03/03/2021 19:24:00,1000,1,479.55,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:25:00,1000,1,480.55,20,0.65,0.01,0.105,0.65,0.998
03/03/2021 19:26:00,1000,1,481.50,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:27:00,1000,1,482.41,20,0.65,0.01,0.105,0.63,0.912
03/03/2021 19:28:00,1000,1,483.37,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:29:00,1000,1,484.32,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:30:00,1000,1,485.28,20,0.60,0.01,0.095,0.64,0.955
03/03/2021 19:31:00,1000,1,486.23,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:32:00,1000,1,487.19,20,0.65,0.01,0.105,0.64,0.955
03/03/2021 19:33:00,1000,1,488.10,20,0.65,0.01,0.105,0.63,0.912
03/03/2021 19:34:00,1000,1,489.01,20,0.65,0.01,0.105,0.63,0.912
03/03/2021 19:35:00,1000,1,489.88,20,0.60,0.01,0.095,0.62,0.869
03/03/2021 19:36:00,1000,1,490.75,20,0.65,0.01,0.105,0.62,0.869
03/03/2021 19:37:00,1000,1,491.67,20,0.60,0.01,0.095,0.63,0.912
03/03/2021 19:38:00,1000,1,492.58,20,0.60,0.01,0.095,0.63,0.912
03/03/2021 19:39:00,1000,1,493.45,20,0.65,0.01,0.105,0.62,0.869
03/03/2021 19:40:00,1000,1,494.32,20,0.60,0.01,0.095,0.62,0.869
03/03/2021 19:41:00,1000,1,495.23,20,0.60,0.01,0.095,0.63,0.912
03/03/2021 19:42:00,1000,1,496.05,20,0.60,0.01,0.095,0.61,0.826
03/03/2021 19:43:00,1000,1,496.92,20,0.60,0.01,0.095,0.62,0.869
03/03/2021 19:44:00,1000,1,497.79,20,0.60,0.01,0.095,0.62,0.869
03/03/2021 19:45:00,1000,1,498.66,20,0.60,0.01,0.095,0.62,0.869
03/03/2021 19:46:00,1000,1,499.49,20,0.60,0.01,0.095,0.61,0.826
03/03/2021 19:47:00,1000,1,500.27,20,0.56,0.01,0.085,0.60,0.783
03/03/2021 19:48:00,1000,1,501.10,20,0.60,0.01,0.095,0.61,0.826
03/03/2021 19:49:00,1000,1,501.92,20,0.60,0.01,0.095,0.61,0.826
03/03/2021 19:50:00,1000,1,502.71,20,0.60,0.01,0.095,0.60,0.783
03/03/2021 19:51:00,1000,1,503.53,20,0.56,0.01,0.085,0.61,0.826
03/03/2021 19:52:00,1000,1,504.27,20,0.60,0.01,0.095,0.59,0.740
03/03/2021 19:53:00,1000,1,505.06,20,0.60,0.01,0.095,0.60,0.783
03/03/2021 19:54:00,1000,1,505.80,20,0.60,0.01,0.095,0.59,0.740
03/03/2021 19:55:00,1000,1,506.54,20,0.60,0.01,0.095,0.59,0.740
03/03/2021 19:56:00,1000,1,507.24,20,0.60,0.01,0.095,0.58,0.697
03/03/2021 19:57:00,1000,1,507.98,20,0.60,0.01,0.095,0.59,0.740
03/03/2021 19:58:00,1000,1,508.72,20,0.56,0.01,0.085,0.59,0.740
03/03/2021 19:59:00,1000,1,509.41,20,0.60,0.01,0.095,0.58,0.697
03/03/2021 20:00:00,1000,1,510.15,20,0.60,0.01,0.095,0.59,0.740
03/03/2021 20:01:00,1000,1,510.89,20,0.56,0.01,0.085,0.59,0.740
03/03/2021 20:02:00,1000,1,511.59,20,0.56,0.01,0.085,0.58,0.697
03/03/2021 20:03:00,1000,1,512.29,20,0.56,0.01,0.085,0.58,0.697
03/03/2021 20:04:00,1000,1,512.99,20,0.56,0.01,0.085,0.58,0.697
03/03/2021 20:05:00,1000,1,513.68,20,0.56,0.01,0.085,0.58,0.697
03/03/2021 20:06:00,1000,1,514.42,20,0.56,0.01,0.085,0.59,0.740
03/03/2021 20:07:00,1000,1,515.12,20,0.52,0.01,0.075,0.58,0.697
03/03/2021 20:08:00,1000,1,515.78,20,0.56,0.01,0.085,0.57,0.654
03/03/2021 20:09:00,1000,1,516.43,20,0.56,0.01,0.085,0.57,0.654
03/03/2021 20:10:00,1000,1,517.09,20,0.56,0.01,0.085,0.57,0.654
